GEOID,dist_nsg_cent,dist_nsg_min,dist_trm_cent,dist_trm_min,dist_nsg_cent.npiAddress,dist_nsg_min.npiAddress,dist_nsg_cent.facility,dist_nsg_min.facility
27087,52.4963270281141,38.23872128870967,6.315332768751159,0,53.47624647518065,39.20912975620564,56.861623460385054,40.80452164660492
31009,95.4051292313336,77.93902279840509,45.146241307246584,31.658590456375027,95.41444857253616,77.93455970464156,58.709052741069385,39.629296376156944
27153,27.082128544152646,11.270881981659686,20.68970989334093,0,27.082128544152646,11.270881981659686,27.095530663069525,11.284020772550251
42113,35.18593101255526,17.663481105029863,35.08012990887543,22.40591684781513,35.18064817502697,17.639247652026278,35.08012990887543,22.40591684781513
46035,66.14299324616653,61.35230364350498,1.7802627284348553,0,66.14299324616653,61.35230364350498,66.18945623940425,61.37463097868368
48397,5.428375759350496,0.6311011465862179,4.326529439539334,0,5.44267295338257,0.6446984457889563,10.923369849319744,2.685749251390525
31111,93.7075505312512,59.83327633141775,35.51334975779413,3.6966869245639207,93.79713869781565,59.94475084098424,90.51499806542877,57.427500972240246
48265,0.5099790546675607,0,22.678273275064146,8.873322856701051,47.217280126627145,24.580851256748435,22.678273275064146,8.873322856701051
31117,115.86948810618188,97.42061978029228,48.028539511353685,23.468054747531333,115.93658751061963,97.49143193960214,92.42878566740423,78.63497702641938
46069,114.43236639348841,100.61791572315983,39.29862035617394,12.725500612289485,170.945049255416,142.25871122639103,81.35437916351995,56.325584269281514
48259,21.628560506459813,13.543960786523071,24.099620700751455,8.542422378365115,20.600258292622136,12.772565808921481,19.07562998443065,8.542422378365115
48031,32.31661352673423,20.143223010605166,29.625707013417745,17.528061582398042,39.36532772047529,22.331947808358986,27.272552244120824,11.212237891382598
01003,21.2467189784071,4.102918832388766,27.537741724249912,8.098043656663217,21.245602547906472,4.104030694655872,21.448919559761983,4.296955498731066
01059,24.43507750799785,15.820083206745453,5.51930144875377,0,24.43507750799785,15.820083206745453,23.88713874761943,15.486043303574409
08057,72.56159748528866,47.464148475317906,43.93285766709532,19.036431862232682,65.34321271090259,44.19860325382886,46.5039387712601,19.607074114449357
19131,24.515414901777767,10.66227975863121,24.646648775798514,11.591078964235127,24.475978801214257,10.613193111734954,24.544448597001793,10.673586126457748
20019,29.36876397986062,16.849987902130383,50.07374827994766,25.227180200081467,33.07419048960379,17.965043415260624,44.51493156258882,28.26886135345724
26121,2.0290856021079664,0,32.77140763950679,15.934788048261643,2.0290856021079664,0,2.1341760103375145,0
35031,127.07987413371796,36.0271139930557,86.83517729171959,49.7454004378236,86.96985780002778,36.025461341440824,36.22189009360035,0
46033,23.393997742087237,11.049589477456712,4.354183703660046,0,25.755032981959083,12.942810206941997,26.62566994241547,13.665751872046227
48111,72.47168575422235,59.91745716743434,5.075623609296596,0.26440642779554013,72.46803745182511,59.911350235908905,72.38176968701303,59.80732515618427
29055,56.165289766465776,40.33477959930932,38.17144424092212,24.539762152453996,56.208886435559755,40.37740722891734,56.1481260956559,40.32683726174526
05037,38.88081686545671,24.854645188302666,14.677471497556715,7.454806785609551,40.34155351973097,26.572896548666172,40.41566834543075,26.63680187905514
06103,33.1569622548748,9.174961358423428,32.928232476910004,5.688700505463356,32.86497841986054,9.15210133130542,32.928232476910004,9.776575974871088
06105,35.12153078910067,14.599171653722012,36.33118489223307,8.605810500497006,35.12153078910067,14.599171653722012,36.33118489223307,8.605810500497006
16063,97.08630214597103,65.82145446796694,69.3788957438766,36.9850939016178,96.28008917947686,65.0529577396337,27.25528917014837,16.15701890303302
18137,30.63312107268561,23.39427907922563,30.911486305822486,23.501451788332382,30.699473331680153,23.451634723302192,26.817531666059857,8.618309314310656
20081,167.6397381227931,156.90244725407885,6.711932459688742,0,167.63950249313547,156.90217297932705,167.57914016985987,156.80019323034674
20111,51.098035936080905,25.480926669365395,40.54014143377127,23.25046529080216,51.10699077345042,25.489138483226103,51.01413282743372,25.40064187858071
17139,21.62415060121474,8.720694369380881,27.937748269145054,16.79774208907242,21.654926549252554,8.753478811421097,21.634147109277283,8.735982102474498
28115,17.090721014510756,6.376904721825497,16.959600049962365,6.146217184203679,17.098692388294474,6.383212416721243,16.828592422306677,6.146217184203679
29061,51.71864313448086,37.315995334559304,51.65269267764582,37.24351327487716,51.71864313448086,37.315995334559304,51.65269267764582,37.24351327487716
37151,16.94429600753316,2.81070951539362,17.0708176676296,2.960270283974932,15.521978468854464,1.3287690125479898,17.0708176676296,2.960270283974932
39045,21.231519908216537,10.148386229568127,19.605466816420837,8.161855155385464,10.137404174369026,0,19.605466816420837,8.161855155385464
40059,106.98911747658371,79.39028384419203,28.85021825490589,13.009374814769462,106.54776359611519,79.10346449528541,107.30852528424434,79.68613139901659
48329,0.6579556113542622,0,0.5737219672984056,0,0.6479854644807793,0,0.5737219672984056,0
54091,9.425561320318302,2.016072595212005,11.234946329048357,2.0312027179291605,9.422948702054951,2.0133465273386917,9.443974677122066,2.0312027179291605
48021,23.016413813456996,12.80024520004654,16.489685639609696,0,24.015551378253953,13.275722696194165,24.20462092869987,12.968991336784914
48095,36.28860409474005,19.02791072214006,4.119331383726138,0,36.22628345335744,18.96100471739806,36.31035714542292,19.069174729748624
51685,2.114888783417376,1.1358021334976076,13.429720057968119,12.433094614954102,2.0499865337074086,1.0678073058336692,12.667711085487298,11.142855564472397
51570,19.156567874964452,17.060293762520168,5.971458247055348,4.259220502543984,19.094620452680317,16.99319784079721,19.091786324783087,16.993791228082966
18005,29.885651979343194,19.538809542314617,41.19564576844784,30.12671790473051,29.885651979343194,19.538809542314617,0.33764166907043724,0
18031,37.82147740390214,26.91243441152535,48.284812059861395,36.82368196138104,37.82150906014955,26.91277944444212,22.7420689919657,11.264531792918229
19023,24.720454230580007,11.097260335193901,21.842848398939196,8.11529484094984,24.43416604789296,9.704788415250531,24.745117546141895,11.141745891084675
20073,55.40218193209632,38.50158967757952,4.002706961470849,0,64.9150530078662,42.666302344915486,46.0353048869367,31.016203708212906
17049,53.97701069272322,42.6595901717728,48.818170537773575,36.29708096747411,54.016612161798825,42.69964456221431,54.01825425762467,32.95180528661893
19123,54.64688295745481,39.40776158907143,15.665273046328918,2.0886755093453213,54.67846052507538,39.44908954481875,54.79038100343739,39.58144312606202
26155,19.74277692042252,7.294136663354817,18.646713971769938,7.551631168100876,19.53329030455761,7.304696875722285,18.646713971769938,7.551631168100876
31185,40.28785340404743,28.485638073354384,21.278235854129097,8.469721200629406,40.44599757474913,28.659145830303572,21.214307248533412,9.65427778507608
26165,32.300989862317685,17.170383788909668,32.27593902147601,17.170381442929354,32.27631681415458,17.138814505699962,29.732528631302312,17.170381442929354
38103,76.18518485813142,50.238634237397534,9.425250527266847,0,76.16758635373601,50.221640550413404,76.20289580488122,50.25541358792898
39147,24.796893564925117,14.783026967022714,33.744093565526526,14.802170987370742,24.800772646216892,14.783026967022714,1.7491899260539137,0
39171,4.131519056617776,0,4.013888124484788,0,36.400956284232244,22.594729279557413,36.35538618190222,22.554566241699696
31101,114.29491409731374,89.95393076536935,1.3935159882423438,0,114.27017188796634,89.92920396026811,133.21963326298163,108.4759948440435
48125,59.96925701090614,49.03519732697143,54.03478006221833,30.63469398563778,58.715410422924926,47.90771994472223,58.63732354012881,47.83042342225058
36049,25.956788420244884,6.24119536404786,37.92952165385536,8.446698389981705,25.953833280838285,6.2391000667233145,26.124760372266238,6.637297355361187
54047,37.00836935038181,24.74225376968899,3.9886379280303292,0,37.01113424614683,24.745717935952314,25.138629901757074,8.82784545683187
39143,21.586199771318043,7.196826052435442,21.660148272348234,7.279077826270062,21.586199771318043,7.196826052435442,17.344770512045933,7.279077826270062
40011,46.06718779273077,23.94726337434851,27.09472439030993,3.174192657923383,46.06764684661687,23.947529190751883,45.93248282054272,23.875045990166136
35011,126.26164063900137,94.12958295319626,55.14496855022655,40.03813271511208,126.26164063900137,94.12958295319626,73.82992397482882,40.03813271511208
48417,28.782169535033578,7.531653711769698,24.94308742790372,7.558680440233913,28.825407732082976,7.579650917222678,28.80982823417607,7.558680440233913
48235,24.50905401054152,13.194040194045103,24.502622902268357,11.16940561756185,24.508966306078374,13.193636816838225,24.502622902268357,13.101805845556937
55073,4.575052222439484,0,6.541233027497742,0,4.575052222439484,0,4.527688040682927,0
54067,41.01405529667764,22.219154945483307,3.2894525640885015,0,37.31942762908672,24.03122648097827,46.483915373378025,22.19768068564887
55107,46.49708662826949,32.93040180687017,35.49792516355636,14.556948873398333,46.397173371231084,32.8365160878091,47.801854265361136,33.15537226886915
31081,18.591694221595876,5.974392345905421,15.752113808304292,1.7895310912820586,18.738462317136985,6.048850092005167,0.7652554028857672,0
31005,105.21321750519034,87.25383093667455,29.01541431912455,16.87724080019507,105.18909540398349,87.23032980174877,106.7962196314396,89.43889382466224
48163,54.76721147982768,29.68366022375959,3.515645132285859,0,54.76721147982768,30.751980782033932,48.72879657395096,23.92173410553188
49031,110.33525049513544,94.68266634919735,48.626626294089164,32.8345106524625,110.33525049513544,94.68266634919735,110.34521299224792,94.68831114426511
55119,36.11230051504089,24.612058896130662,3.860665126100408,0,36.11630453988944,24.59948982602281,36.165381073662886,24.691659394614298
31171,115.54361825251655,94.19578295019495,53.50101496638787,38.167874222143,115.57592428801502,94.2275147279423,62.53207252678261,54.202264719635856
01061,22.03882658816995,3.1405442582525445,27.000980506377957,7.768622463964983,22.017952233899173,3.123969252962131,21.905343773441743,2.9863432835796333
08017,122.32426185426264,81.26558805339755,5.547752958024548,0,122.32426185426264,81.26558805339755,122.38477670156708,81.32658806518779
20091,0.8646120030070941,0,1.0340662787026045,0,0.8615090079992,0,1.0340662787026045,0
30067,106.3811935758973,49.88833525346196,3.921359470169,0,105.30470675681893,48.709717140766976,105.1134869866561,48.53338496332654
31029,143.23064547291733,117.41057026798832,1.212013761082341,0,143.2069640047716,117.38723686831283,143.28058472672575,117.4586042227283
41015,101.82817917343206,49.71082952736621,12.073635807721972,0,101.69054311733504,49.71162908433469,84.05509477549613,36.11873472133787
42077,2.3220046780184163,0,2.446148381828587,0,2.323532049110293,0,2.446148381828587,0
42023,38.79688875917734,27.33642866689367,38.754098307336456,27.300317180975664,68.15167588681204,49.60374217129864,22.794948497576673,15.653010308586603
48075,102.00640091494658,86.9769899274539,6.2071090175359735,0,102.04563127127177,87.00683855673867,101.3236250006485,87.63633950827031
01057,38.543569128931296,23.22754839196151,37.88999851986919,22.598844181404182,38.57081257013204,23.25496969751686,37.88999851986919,22.598844181404182
06069,18.585762605968398,9.763640821525806,32.18339696133622,22.961794988221193,18.588003976390887,9.765357292201713,16.16589972228494,5.797359222626931
31011,55.12779995231062,38.41534253540805,21.859478546065464,7.496178504232782,55.3105595197431,38.566183047308385,37.97215983699919,21.253909606763717
51840,1.203773075121429,0,16.931404531744608,13.845771276866055,1.6268641241321224,0.15297289658881866,18.70206736351188,16.805988703808374
46039,82.89972013568845,69.4849955147964,1.630125571762246,0,82.89972013568845,69.4849955147964,19.83083498558585,3.063189630411938
48441,3.997854930684441,0,3.6148283753908017,0,3.776527965977157,0,1.786708159064581,0
51157,26.666536306103435,16.85367265093807,16.91349762699271,5.776038989970756,27.534912879878277,18.044636875493342,35.71343641234031,27.045161351527106
20181,168.55242510461983,145.1480232615638,29.37889600601479,13.96288659600131,168.67578926160525,145.2716144117061,168.28034927909647,144.82308516331796
19073,48.853598857296944,33.24301879579396,33.44976960829572,19.618928117689926,39.365440890503606,28.479303717733448,39.38223678733628,28.4958818142691
28101,25.390893402820755,12.748364827209727,23.529435024133544,12.098225299952604,25.390893402820755,12.748364827209727,25.241317402320465,12.610229050284298
41023,119.62761539441034,73.98386151995076,59.545300682158775,24.940041349118232,115.85639213263293,73.98386151995076,74.40291029618,25.84469040646783
08007,43.32866153485747,21.43986991158851,40.87356486090589,18.987792525817827,71.86622464191673,44.811564588364774,71.95985846977307,44.89691462957658
16021,73.51916787618188,54.62628760182852,8.64788994876517,0,73.39267926486403,55.22964928964371,73.35719464936969,55.55287589877798
20183,60.83181963793561,41.0727530145602,1.2752374423929576,0,66.21973760766312,48.67284632434176,69.7422230482497,51.7997360913743
29181,53.1325995624732,43.5467906170484,25.859110680335746,14.323839377595878,53.18612117011363,43.60719309743844,53.29933899225767,43.73173849232645
36099,30.19506809870867,7.740646663946453,39.87068603869927,25.39668733768165,30.1877447214868,7.733408435784919,28.727654719242516,5.989834821072861
41033,29.25586222061902,20.570514189844655,27.275261811345267,18.88357383547241,29.256806147690902,20.571372703948576,27.275261811345267,18.88357383547241
47111,25.01355381305192,13.257393316595117,18.92300641927863,8.372393384241601,38.87792422012542,24.608934033876054,24.94735162185837,13.183906226605762
13117,1.1322490018380535,0,13.620584409333976,4.802400703635399,1.1443280375642964,0,23.09373866081118,12.82768307147844
13255,17.841977472571678,11.18809521875079,34.75060887695787,27.688365434011814,17.841977472571678,11.18809521875079,23.030565468364173,15.46688265259463
19105,25.93371354747059,14.948768456071035,25.86870139099628,14.895962114885322,25.932867407678938,14.936422297654211,25.86870139099628,14.895962114885322
19101,49.56305051061714,35.35308652344938,49.40577111786521,35.19766036465759,49.43950925931723,35.22056957635821,49.40577111786521,35.19766036465759
26129,44.160211376429615,34.92417239279551,28.32195514424388,14.16810633693916,44.18247787098347,34.94860782069762,49.827426041311035,39.52239718964012
27083,76.79812020407417,55.59989138780339,1.6515987457610553,0,76.79904390094131,55.60083338947169,31.292812727961163,16.297264239672742
29109,29.52573240363709,18.08055294941808,29.60815585386263,18.146962384505965,29.52573240363709,18.08055294941808,29.60815585386263,14.566078126034759
20067,166.40323161743527,151.77213520819876,22.262573580129466,5.6550131668390184,166.40287453479138,151.77174279704064,166.209658473745,151.53915377611193
13265,39.881648089501354,29.39965329867171,51.41926686694944,40.88812186882077,40.01795560990058,29.376905128276547,39.5938066803976,29.050913379330257
17103,35.559584901968584,19.852914137830002,4.842801046433422,0,35.49083845970188,25.805575961916954,37.07032404184588,28.1300917631849
19065,31.924691443098805,15.377533231316908,31.92758944479344,15.380345834079838,35.208072484087715,18.37423855176605,31.92758944479344,15.380345834079838
19027,70.7849808030292,54.72851997618794,36.777831777520504,20.86931781266731,64.66184465590221,52.371763011773936,73.0039409175559,56.24541356118001
26065,4.817073377416191,0,3.9250027097757334,0,4.820147054882671,0,3.6532677233974784,0
29007,31.81283260141651,13.484366960567105,31.39739590102658,13.05998262458127,31.84367234462754,13.514093488605484,32.47684616581923,13.59519928576732
27149,31.197425904517818,18.505653704389808,1.0429271675490348,0,31.159286246200704,18.470536218574956,33.42154027160729,20.064653015768325
39067,20.277301572254384,10.49609541170643,24.464786673867327,10.981048600866554,24.49084461501029,11.009420682574165,24.464786673867327,10.981048600866554
40107,39.776334936114935,25.015239145309877,34.58095090658909,17.866664393413632,45.96516621205807,30.87088189908381,46.38011342858044,23.580598279606175
46125,24.81866132724785,9.481736446842918,8.88080377506109,0,24.81866132724785,9.481736446842918,24.7438168551082,9.465132879396107
31035,19.111680283397625,5.7787192841394726,18.95924041879057,5.760901512036244,31.82888717372881,16.448356417383327,22.499876652444403,11.906243415566262
31159,22.09589319126783,11.096964358926467,17.517590162025233,4.783290339051963,22.09995470518004,11.103969153287974,22.079568315412214,11.136491509280045
53045,17.21210178118194,6.198568113745327,5.645884020802724,0,17.548324669331585,6.453682761363048,17.499382463059543,6.41349828507928
19007,71.17796964927389,55.24987389879109,46.46350597039601,35.433491606442765,71.17488705836647,55.24987389879109,71.20304006761107,55.545254720557836
46005,93.61910827810995,71.68031543623982,0.8798919946463002,0,93.61910827810995,71.68031543623982,76.50625729144603,57.19373368156863
06091,33.59309887343543,11.043737757905221,33.64016707560171,11.072072146524965,32.21507568696613,9.727020991771232,32.31495101536624,9.816106937966891
13131,14.714978228760204,6.314741662218597,14.934028945642911,6.453676254292071,14.716377963491851,6.315894092162127,28.076429427260432,14.289338397198726
18047,27.18220941772494,12.450494229611849,26.94483993572639,12.107443240619759,27.212786051244375,12.470133598013923,30.924433252894787,16.347383848052175
19189,26.31273964321673,15.920605293845622,18.35593958323296,10.892212957726263,26.397392056577004,16.005127159075208,25.93899667008622,12.221599707212485
28091,28.089040023765495,17.401821916502175,21.184827899602787,8.33444675863715,29.79273683659551,19.03453619883988,28.096811685603445,17.15659647041878
36097,17.38741942475505,9.622452715620872,31.480462251338214,17.77348760160793,17.700471476302845,9.911135114216917,20.03443100657209,7.875023074307491
42019,5.385152553439294,0,24.493965081090426,3.5958998744186497,5.385152553439294,0,4.1171271808521785,0
48079,46.92405802108426,37.62856763703998,43.88763221399913,23.45885448957615,46.92405802108426,37.62856763703998,49.41974025923918,41.12653375942569
05045,21.240042985727587,6.052656217475748,3.272871886043622,0,21.251991925273057,5.7602542643275525,24.762746797660604,7.460884390130667
13163,33.850012185583225,17.642262700058687,30.32210719231259,14.995995367827721,33.85005052255011,17.642363159818533,34.15637696617835,17.953526849969737
18133,27.961801842546183,18.441708045288998,32.502311266139245,21.03068623454435,27.964310458009574,18.44837871990426,36.99609008283741,22.68297233517436
19157,53.69334543778146,41.246826929287565,25.474061275434533,10.43752940106922,53.49324627439298,41.247464458802774,53.961983259108855,41.51851614137486
17107,27.571550952870485,12.149495536517373,27.59436513860622,12.128957352836682,27.57599822751099,12.149495536517373,27.59436513860622,12.128957352836682
26049,1.8837759070776674,0,1.5822384517204775,0,1.9017542533750709,0,2.0421254415402728,0
29057,34.75835925302462,20.680644747754986,34.632075966893126,20.587388398307894,34.76006848797093,20.682403580769385,33.15801961702162,16.812030434435883
31093,19.207913661541777,8.225554213261216,3.001258723276547,0,19.27661332380416,8.358594338292226,33.466624114772884,17.732891388407126
26113,38.93530940894182,23.006594415142587,38.8741475379246,22.937848178317562,38.924294242315334,22.999272260627055,34.13376628088853,21.934870798513305
46097,52.355195671226674,38.01354938082673,25.576346040430636,13.186153173859484,52.355195671226674,38.01354938082673,52.45999503289148,38.11017140989377
46025,101.92223718795357,78.86221699973532,32.13955783076529,10.894009145646338,101.92223718795357,78.86221699973532,57.07975275607848,32.26451075534649
48059,18.614789300054287,5.902091717243086,17.37208449971299,5.924445641312322,18.66799299132874,5.957735859166194,18.627073425707767,5.924445641312322
51750,30.562652010063747,27.70554141396989,3.9210014759092227,2.426415568758167,30.534936902747383,27.636384149793404,30.488075266103905,27.586936859867137
48151,44.893524416128706,24.476419282303265,4.299215161910926,0,44.71618252909325,24.238884868161293,43.486110233214816,21.582306863258466
48253,17.083904840710677,3.3901799649335707,15.004354808552675,0,17.085424033573982,3.3919553030264415,17.11808392997587,3.4165065210299614
48327,54.55644923775811,30.860717442088887,22.617015936284474,9.188467726012952,54.55719392404404,30.861484849139412,54.74691775065869,31.058890964899525
48497,26.609108355736844,8.297651163975956,20.45186541804148,7.802954004347489,32.67233246070027,17.028844202459908,26.30612676079625,8.104180178497607
47015,20.819857125422747,14.0038656493115,47.65960089211202,38.27165478858584,20.8226219878708,14.006660049270277,20.545180372690602,13.732331801524728
18085,29.752510039678835,16.816306353285626,36.077629112793296,19.750458176788065,29.752510039678835,16.816306353285626,20.53374624709792,6.50477236110176
47061,28.501567751870407,18.300867765338225,31.62558454391982,24.045552917791646,28.5018911830323,18.301288823490495,23.886774622709954,12.400203399372833
21061,16.87717324369527,9.856323640019227,30.1351712857987,21.46347450282969,16.883502518573497,9.861469651225585,17.02308853649143,10.028056535159331
06017,22.662299298289433,2.9531338447538937,40.77185889532132,0,22.662299298289433,2.9531338447538937,22.360837587431718,2.505896664242856
53053,4.827915950192917,0,4.914716434690632,0,4.875238605431936,0,5.910806170321319,0
19147,81.55459981832,66.84409231992626,23.196725748898523,11.628912891202505,81.5602971075381,66.8410057767307,76.49751456289361,60.3940475854554
21083,21.52621555899951,7.610388252332656,42.8939986166452,26.25918071558849,21.314303830992007,7.398530572928439,22.937978704459834,8.977516591733455
17115,1.3475714710710536,0,23.707307820288182,9.275163250683853,1.3859147123370674,0,1.819434626749387,0
19169,29.500772099131385,18.226907924132604,0.6064489193298542,0,0.5882102998424616,0,0.6064489193298542,0
55078,45.2104637728933,40.537192126167774,25.340321358010037,7.910441350792078,45.21181074746559,40.53912428844964,47.352088591692514,33.882041205291195
19187,67.2330207723871,45.071269763690836,1.075772007324691,0,42.52462882736723,20.568017732365,42.50026881477419,20.5520833437294
17155,24.999510113707856,18.12323029181771,39.9907696956677,30.223376299161878,39.90925568600497,30.138979909184886,36.97936626820396,27.193949902416147
19011,19.125748940938877,11.490951912953232,19.1171379278587,10.124481903157891,19.125748940938877,11.48964627191629,19.1171379278587,11.756976430258582
17165,27.051253050948937,17.671503006260142,37.89744282970142,24.574419315026045,27.05785861888282,17.680521573344706,37.43812674948089,28.016437314739118
18033,13.73396337785008,5.482646653603858,13.630729848466347,5.413018464471653,13.639420686137996,5.403228545287142,13.630729848466347,5.413018464471653
21213,19.732158210933477,12.555897134306964,19.828264294191747,10.549361151366995,19.724651233251272,12.547163162213502,19.62430150870705,12.503542362058548
29227,51.95572687083276,43.17866467020768,40.73595315712089,23.982301138072426,51.95572687083276,43.17866467020768,35.834440967295436,23.982301138072426
36003,40.6083978790933,19.155764331235044,65.04134477633717,43.28897620911394,39.396292547576735,23.32450859515653,31.762201505461515,15.849341814579821
41065,58.49241657502743,38.673216002892055,4.005609901801252,0,80.20091158185978,52.089236746615605,4.005609901801252,0
12111,4.486315280223268,0,32.67572415102761,22.71945863613318,5.070355215470295,0,22.10428369852576,6.853661290834837
53033,5.429351485375206,0,5.370730281553,0,5.43290142477515,0,7.434887131675347,0
13011,8.988459621785905,0,18.155598641590625,9.582540887027925,17.640194400727182,9.098979799298963,28.545020786703407,17.342415128019283
13015,22.97762033954513,9.801646868157967,20.419069893824307,8.406351908433582,20.28147305012259,8.316253134826585,34.31237894311525,21.177769726704007
17117,36.920255777683934,19.686071010474677,25.096536361384025,8.567218532402025,44.04827531469043,19.680269239385154,34.908274043014586,16.354117182750404
18099,23.17734683775766,14.069503121803352,23.218726467502425,14.10972922848403,23.177340410013755,14.069068119385125,20.102749155204084,7.650145927139913
19015,32.69029513547839,18.651729428445847,14.647291037224138,4.532373370214709,14.62929576796076,4.515308862949564,14.647291037224138,4.532373370214709
17081,39.37419499475206,26.17483229776046,65.94505813554346,50.29147484029251,39.2863861860365,26.084297715187496,43.43375555569133,27.644309361025417
28061,38.18671648655012,16.16987820247328,19.35080697776466,8.70971610527063,38.18671648655012,16.16987820247328,38.166929362849864,16.1259044779344
29079,71.61958498524875,58.99049239541602,46.13559656409861,33.552691954507715,71.61086197248453,58.980566962188796,71.55515738155077,58.92360494050868
20105,33.495871107792254,17.36656708518897,33.53178690224259,17.41687885878027,33.61493316150825,17.47304843270954,33.53178690224259,17.41687885878027
39117,21.33151483549673,5.711786068343578,21.44213784651404,6.035475420241857,21.730712790606688,6.272255256253409,21.44213784651404,6.035475420241857
46037,106.63065904967283,89.79889785292829,1.73634710379544,0,106.63065904967283,89.79889785292829,47.129641856191114,24.24690818807735
48463,65.72358613308616,32.62767186284711,2.417661771602963,0,72.64428617744062,49.37654477947958,72.47318338253599,49.13920121713699
31143,45.85123314122442,29.60199585835609,0.4935529878412506,0,46.06113793318919,29.805682063679235,21.19274024617649,4.010743155788126
48091,16.438769112672613,3.655585840007569,17.542954341637884,4.855953365810927,18.990167462961747,7.403413828025542,18.30621953278077,6.83403580887736
48171,21.59575022046897,6.351093116799797,1.6617965510675319,0,51.35030397364174,36.190176849207774,1.6617965510675319,0
26073,27.163870294936025,17.40607416669247,29.724241896961285,12.452963906793466,27.380322725714123,17.490359977558352,30.340620032804285,17.292492397351353
39075,29.29027205069774,15.691003907966948,24.971010181802438,11.864199957683503,29.293178720849163,15.693991926670332,29.294169304778773,15.693659904960727
31167,52.69363050395528,39.11972645270195,10.76702001648642,4.262931545060855,52.5189599637602,38.948601586521285,10.76702001648642,4.262931545060855
51630,0.7978746287571864,0,0.7775145852962992,0,0.8020810739676547,0,0.7775145852962992,0
38003,57.45798487823306,40.46987666184367,1.787207183250946,0,57.47102397832272,40.48171775654751,57.48308972525293,40.494464119509665
38039,61.03535656277258,45.68501783041239,3.274867306391243,0,61.17130570421532,45.71925384458894,61.17607779999747,45.805273956830824
38045,85.78130985986195,58.92684045671268,27.169488601378553,9.154750516469482,85.78849651944446,58.93560305371587,65.20712446223199,56.72309562016436
26109,39.37827920783974,11.332963831633068,36.86663871121541,21.574911196409047,62.32906731435163,39.31777556681243,62.43557364603013,39.250213277247994
42117,26.457159439465862,9.602153650420712,33.29716532262858,16.60692214335223,26.158692285477034,9.298404327859151,27.714993622333093,8.486099462140967
05053,24.005865309647394,11.46707657138914,20.721507895987187,6.5954661826532925,23.998636791033302,11.458729308711346,24.05229740244241,11.509656712974662
48189,39.367392673049416,16.27117175749125,4.241358964889795,0,39.32470477090476,16.274646182803558,39.1833955726804,16.282910930895056
31069,76.56974938844138,50.86852784980229,29.75699806624585,15.771191551402866,76.54499542884845,50.84605823406446,76.62956104868981,50.933283974790356
29225,20.93429083356141,11.523086313882171,21.1026070626441,11.694007787408554,20.947137368021952,11.53006734808877,21.1026070626441,11.694007787408554
48193,54.93469444972935,34.45519030761398,3.9868773675895017,0,55.02757405809981,34.50484651087511,29.531182029493277,13.899857842551931
29175,32.72352753005008,20.403869205924114,32.27515186020964,19.897508122668434,32.72020696017186,20.40139854653248,32.70636196528511,20.409070784326875
38091,44.28142116931467,24.912957714420273,17.45301039864724,6.212694110951942,44.42044525817979,25.03804981803808,44.44233396698245,25.069566067618673
51530,5.741254829882285,4.121014042350588,23.97684096696088,22.13699520477997,24.138452649104526,22.265015687653317,22.306753972110684,20.44359596371235
29215,41.02082067516333,21.63702799439283,65.7893414167038,46.032823056729576,41.02082067516333,21.63702799439283,71.93086646099833,50.04840394145084
17073,22.22517554765776,5.1634802676933536,7.787895956482874,0,22.225984249796234,5.165238858393631,17.718567774685415,1.8923183662095338
20047,113.98333763874457,95.77703786006738,44.569802873866195,32.137508346969,114.0219865376578,95.80917584215642,114.05053845710108,95.84411275644642
38043,46.327833117056116,33.18109114529445,47.552449384419084,26.036825326890757,46.317773153411906,33.17384748222778,46.33603330186055,33.18610902597298
39169,22.491155022099516,8.878998829321096,18.395125056230786,6.93591598323798,22.490288663797884,8.877759212655722,20.781579903009018,8.704213361198017
48383,65.5265948656316,30.43746529407234,0.8256726751029678,0,65.5324003039064,30.444089354431952,65.5775080027082,30.496575158651535
13065,34.37763155620018,18.87147264546782,32.18467032929258,15.918604157202378,34.37288503037867,18.86746012947913,32.18467032929258,15.918604157202378
19185,60.947319270452965,47.858383228918505,22.832788346371974,10.02723145862754,60.947319270452965,47.858383228918505,61.02218973992317,47.90503197058235
26141,51.00991929542319,32.66348067607628,100.08006612219363,85.24545373325311,51.00991929542319,32.66348067607628,114.04811240370665,97.16817190933214
31181,27.436100495527796,16.585468373857438,26.483064440650004,15.610833512997928,50.37290747601753,30.923514988320406,52.61359309349795,34.839576482006244
36073,26.48448586370085,14.715407665681612,31.429038619861167,18.853030493798894,26.487414816507613,14.716753817450945,26.492299709079507,14.7933353448197
35057,30.127129324182352,17.338919490601437,32.955078598707765,17.300042864203725,29.926818719859426,16.115502267994955,32.955078598707765,17.300042864203725
13173,17.0465062222822,9.170076754825015,14.552255332819888,5.867112023617685,17.041391158710738,9.164951846689082,14.552255332819888,5.867112023617685
19103,1.4049868859751045,0,1.6113652464712502,0,1.620290517891187,0,1.6113652464712502,0
19107,39.83798844012778,23.00073607779388,39.70372645321633,22.880727069530316,39.75729306804156,22.937854244474803,39.70372645321633,22.880727069530316
19175,51.357663590961025,35.79570929249761,3.6512058937881884,0,51.390779701035726,35.81623407624654,44.176609764631245,35.759297616515155
18179,18.833052230150706,6.767729336128054,18.716248204390393,8.416195925926365,18.831133331933923,8.520984330205986,18.716248204390393,8.416195925926365
